125.49952833333333 30.744938333333334
125.34967166666665 30.001170000000002
123.33323 30.014450000000004
122.21498333333331 30.507150000000003
124.58046 28.67603166666667
122.54992166666668 25.823709999999995
122.57397833333336 25.65266333333333
