AETHALOMETER
Serial number = AE33-S08-00991
Application version = 1.6.9.0
Number of channels = 7

Date(yyyy/MM/dd); Time(hh:mm:ss); Timebase; RefCh1; Sen1Ch1; Sen2Ch1; RefCh2; Sen1Ch2; Sen2Ch2; RefCh3; Sen1Ch3; Sen2Ch3; RefCh4; Sen1Ch4; Sen2Ch4; RefCh5; Sen1Ch5; Sen2Ch5; RefCh6; Sen1Ch6; Sen2Ch6; RefCh7; Sen1Ch7; Sen2Ch7; Flow1; Flow2; FlowC; Pressure(Pa); Temperature(°C); BB(%); ContTemp; SupplyTemp; Status; ContStatus; DetectStatus; LedStatus; ValveStatus; LedTemp; BC11; BC12; BC1; BC21; BC22; BC2; BC31; BC32; BC3; BC41; BC42; BC4; BC51; BC52; BC5; BC61; BC62; BC6; BC71; BC72; BC7; K1; K2; K3; K4; K5; K6; K7; TapeAdvCount;


2022/05/15 00:00:00 60 916468 426005 617420 853023 494453 639834 909778 551021 676179 905421 631878 753151 889648 676847 781198 795714 728288 806953 860749 742362 810171 3862 1121 4983 101325 21.11 23.9 32 41 0 0 10 10 00000 34 2330 3003 2648 2237 2767 2321 2103 2529 2121 2095 2485 2050 2064 2448 1967 2043 2192 1876 2037 2337 1866 0.001842423 0.0007875372 0.0002287885 -0.0006687016 -0.001743243 -0.004272251 -0.004759578 2476 5 9 0 
2022/05/15 00:01:00 60 916487 424790 616758 853029 493377 639325 909767 549984 675728 905401 630839 752723 889619 675871 780806 795719 727518 806682 860745 741623 809914 3862 1121 4983 101325 21.11 23.2 31 39 0 0 10 10 00000 34 2301 3013 2616 2220 2810 2304 2104 2537 2123 2071 2401 2026 2013 2308 1918 2023 2241 1857 2037 2213 1865 0.001845154 0.0007942006 0.0002318027 -0.0006681763 -0.001741096 -0.004272569 -0.004766481 2476 5 9 0 
2022/05/15 00:02:00 60 916498 423577 616110 853011 492303 638832 909784 548970 675301 905475 629861 752374 889657 674950 780476 795742 726771 806435 860764 740909 809681 3862 1122 4984 101325 21.11 22.5 31 41 0 0 10 10 00000 34 2297 2927 2613 2192 2624 2276 2095 2518 2115 2083 2395 2038 2007 2286 1912 2008 2193 1842 2024 2191 1852 0.001845782 0.0007937117 0.0002345775 -0.0006689413 -0.001740721 -0.004277157 -0.004774177 2476 5 9 0 
2022/05/15 00:03:00 60 916527 422369 615458 853035 491247 638347 909788 547940 674856 905495 628855 751973 889694 674030 780147 795752 726004 806161 860765 740173 809419 3863 1120 4983 101325 21.11 22.3 31 38 0 0 10 10 00000 34 2309 3007 2629 2209 2759 2294 2115 2572 2136 2067 2442 2021 2005 2280 1910 2031 2310 1863 2044 2301 1869 0.00184802 0.0007984591 0.0002407279 -0.0006642454 -0.001740547 -0.004269008 -0.004768626 2476 5 9 0 
2022/05/15 00:04:00 60 916457 421134 614753 852972 490146 637808 909730 546882 674375 905397 627765 751469 889551 672972 779659 795701 725196 805838 860699 739392 809108 3862 1121 4983 101325 21.11 24.1 31 41 0 0 10 10 00000 34 2281 2947 2599 2204 2698 2290 2101 2514 2121 2075 2471 2030 2012 2286 1916 1995 2205 1829 2011 2177 1839 0.001849606 0.000801447 0.0002432951 -0.0006587356 -0.001740306 -0.004269635 -0.004776035 2476 5 9 0 
2022/05/15 00:05:00 60 916515 419964 614134 853010 489104 637339 909780 545892 673967 905509 626829 751146 889651 672105 779379 795739 724467 805608 860768 738718 808911 3862 1121 4983 101325 21.11 22.7 31 38 0 0 10 10 00000 34 2276 2950 2595 2207 2730 2294 2099 2557 2119 2061 2433 2016 2000 2319 1904 2003 2182 1835 2038 2291 1863 0.001851424 0.0008051105 0.0002472453 -0.0006545822 -0.001735768 -0.004274814 -0.00477093 2476 5 9 0 
2022/05/15 00:06:00 60 916474 418736 613429 852956 488026 636801 909729 544845 673486 905416 625747 750644 889588 671099 778942 795699 723654 805283 860694 737931 808596 3861 1122 4983 101325 21.11 22.7 32 41 0 0 10 10 00000 34 2307 3039 2633 2178 2732 2264 2096 2546 2117 2073 2484 2028 2037 2407 1939 2039 2311 1869 2014 2146 1839 0.001854433 0.0008101101 0.0002534643 -0.0006477917 -0.001726909 -0.004267365 -0.004783277 2476 5 9 0 
2022/05/15 00:07:00 60 916557 417593 612840 853010 486993 636336 909799 543883 673106 905526 624812 750331 889684 670233 778674 795757 722943 805063 860777 737282 808414 3861 1122 4983 101325 21.11 25.4 31 38 0 0 10 10 00000 34 2259 2894 2580 2217 2776 2306 2074 2481 2095 2063 2365 2018 1997 2220 1901 2008 2265 1839 2006 2274 1832 0.001855219 0.0008155953 0.0002536187 -0.0006491916 -0.001731398 -0.004261323 -0.004775148 2476 5 9 0 
2022/05/15 00:08:00 60 916467 416347 612109 852928 485887 635777 909721 542802 672589 905410 623708 749805 889560 669182 778177 795682 722097 804704 860706 736473 808078 3862 1121 4983 101325 21.11 20.5 31 41 0 0 10 10 00000 34 2311 3018 2642 2212 2739 2302 2140 2644 2163 2092 2519 2047 2041 2454 1942 2047 2304 1874 2086 2358 1904 0.00185747 0.0008193088 0.0002613138 -0.0006412026 -0.001718269 -0.004256113 -0.00476712 2476 5 9 0 
2022/05/15 00:09:00 60 916563 415206 611511 852990 484869 635334 909791 541830 672201 905591 622816 749537 889733 668363 777956 795761 721390 804500 860812 735837 807911 3862 1121 4983 101325 21.11 23.5 31 38 0 0 10 10 00000 34 2278 2982 2606 2204 2694 2294 2101 2533 2124 2080 2449 2036 2025 2353 1927 2051 2311 1877 2028 2334 1851 0.001859832 0.0008211609 0.0002671397 -0.0006376674 -0.001713119 -0.00425022 -0.004753389 2476 5 9 0 
2022/05/15 00:10:00 60 916487 413977 610786 852927 483779 634778 909706 540752 671681 905439 621698 748976 889576 667292 777440 795703 720567 804162 860688 734992 807532 3861 1122 4983 101325 21.11 21.9 31 40 0 0 10 10 00000 34 2305 3037 2639 2212 2803 2303 2134 2633 2158 2078 2550 2034 2037 2392 1939 2032 2273 1859 2065 2299 1884 0.001862701 0.0008279239 0.0002748478 -0.0006265095 -0.001705484 -0.004246934 -0.004750885 2476 5 9 0 
2022/05/15 00:11:00 60 916557 412839 610193 852992 482776 634336 909739 539783 671288 905543 620760 748657 889685 666442 777178 795750 719857 803944 860753 734332 807353 3862 1121 4983 101325 21.11 24.4 31 39 0 0 10 10 00000 34 2263 2887 2592 2186 2704 2277 2057 2407 2080 2072 2377 2028 1994 2260 1897 1986 2163 1817 2001 2104 1824 0.001863101 0.0008315925 0.0002734514 -0.0006270684 -0.001705931 -0.004251668 -0.004767051 2476 5 9 0 
2022/05/15 00:12:00 60 916474 411610 609458 852889 481660 633755 909666 538709 670774 905388 619638 748101 889492 665338 776621 795679 718999 803575 860669 733518 806996 3862 1121 4983 101325 21.11 22.2 31 40 0 0 10 10 00000 34 2312 3071 2651 2228 2784 2322 2149 2656 2173 2089 2513 2045 2056 2458 1957 2098 2422 1918 2078 2440 1894 0.001866511 0.0008364144 0.0002762074 -0.0006195455 -0.001694223 -0.004237226 -0.004745378 2476 5 9 0 
2022/05/15 00:13:00 60 916552 410490 608866 852949 480658 633316 909755 537772 670408 905575 618762 747853 889656 664541 776415 795745 718312 803373 860765 732890 806844 3862 1120 4982 101325 21.11 25.4 31 39 0 0 10 10 00000 34 2247 2915 2578 2187 2674 2280 2067 2495 2091 2068 2367 2024 1974 2213 1877 1975 2192 1805 1989 2124 1812 0.001868048 0.0008383 0.0002770549 -0.000621176 -0.00169657 -0.004236256 -0.004756185 2476 5 9 0 
