$XZC611,220412002200,1,3201.4613,N,12335.2149,E,011.5,066.5,2,011.5,1,1,061.3,2,1,09.0,084,09.7,182,08.9,178,09.4,179,1010.2,1010.3,+17.4,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412002300,1,3201.5377,N,12335.4240,E,011.8,066.8,2,011.8,1,1,060.8,2,1,09.9,082,10.3,178,09.5,178,09.4,178,1010.2,1010.2,+17.4,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412002400,1,3201.6157,N,12335.6328,E,011.3,064.7,2,011.3,1,1,061.1,2,1,08.7,079,09.2,178,09.6,178,09.4,178,1010.2,1010.2,+17.4,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412002500,1,3201.6926,N,12335.8426,E,011.5,063.4,2,011.5,1,1,061.0,2,1,08.8,080,09.5,179,09.5,180,09.3,178,1010.2,1010.2,+17.5,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412002600,1,3201.7699,N,12336.0494,E,011.7,065.2,2,011.7,1,1,062.2,2,1,08.6,079,09.2,181,09.1,179,09.3,179,1010.2,1010.2,+17.7,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412002700,1,3201.8464,N,12336.2617,E,011.8,069.3,2,011.8,1,1,062.1,2,1,09.0,079,09.2,180,09.5,181,09.3,179,1010.2,1010.2,+17.6,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412002800,1,3201.9219,N,12336.4715,E,011.7,070.3,2,011.7,1,1,061.9,2,1,09.2,082,09.5,181,09.9,181,09.3,179,1010.2,1010.2,+17.5,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412002900,1,3201.9980,N,12336.6806,E,011.6,068.9,2,011.6,1,1,061.6,2,1,08.5,081,08.9,182,09.4,181,09.3,179,1010.3,1010.2,+17.7,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003000,1,3202.0733,N,12336.8889,E,011.7,071.0,2,011.7,1,1,062.6,2,1,08.9,081,09.1,183,09.2,181,09.3,179,1010.2,1010.2,+17.9,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003100,1,3202.1462,N,12337.0996,E,011.3,065.6,2,011.3,1,1,062.0,2,1,09.4,084,10.2,180,09.7,180,09.4,180,1010.2,1010.2,+17.5,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412003200,1,3202.2218,N,12337.3062,E,011.5,062.8,2,011.5,1,1,061.9,2,1,08.5,081,09.5,181,09.9,181,09.5,180,1010.2,1010.2,+17.7,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
