$XZC611,220417002100,1,3000.1391,N,12242.1392,E,001.0,130.7,2,001.0,1,1,202.8,2,1,04.8,178,05.0,015,05.7,022,06.0,025,1019.1,1019.2,+13.9,+14.0,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417002200,1,3000.1393,N,12242.1385,E,000.4,292.2,2,000.4,1,1,202.6,2,1,05.3,177,05.5,020,05.4,028,05.9,025,1019.1,1019.2,+14.0,+14.0,068,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417002300,1,3000.1397,N,12242.1402,E,000.2,070.3,2,000.2,1,1,203.5,2,1,05.7,188,05.9,031,05.4,027,05.8,025,1019.1,1019.1,+14.1,+14.0,069,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417002400,1,3000.1223,N,12242.1371,E,002.0,240.5,2,002.0,1,1,201.6,2,1,04.0,173,04.8,024,05.2,027,05.8,026,1019.1,1019.1,+14.1,+14.1,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417002500,1,3000.0959,N,12242.1333,E,001.6,176.2,2,001.6,1,1,204.1,2,1,04.5,182,05.3,022,04.8,026,05.6,026,1019.0,1019.1,+14.1,+14.0,068,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417002600,1,3000.0751,N,12242.1321,E,001.0,173.0,2,001.0,1,1,203.5,2,1,05.2,203,05.5,042,05.1,038,05.5,027,1019.0,1019.0,+14.0,+14.2,069,070,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417002700,1,3000.0689,N,12242.1356,E,000.4,152.2,2,000.4,1,1,202.8,2,1,05.4,201,05.6,043,05.6,036,05.5,028,1019.0,1019.0,+14.2,+14.2,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417002800,1,3000.0667,N,12242.1368,E,000.5,139.7,2,000.5,1,1,200.6,2,1,05.7,203,05.9,043,05.4,043,05.5,029,1019.0,1019.0,+14.0,+14.1,067,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417002900,1,3000.0642,N,12242.1358,E,000.7,306.4,2,000.7,1,1,203.2,2,1,05.7,177,06.1,020,05.5,041,05.4,031,1018.9,1019.0,+14.1,+14.1,066,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003000,1,3000.0606,N,12242.1355,E,000.8,292.9,2,000.8,1,1,203.5,2,1,05.4,191,05.8,034,05.9,041,05.4,033,1019.0,1019.0,+14.0,+14.1,069,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003100,1,3000.0604,N,12242.1356,E,000.6,126.8,2,000.6,1,1,203.9,2,1,04.8,197,05.1,040,05.5,042,05.4,035,1018.9,1018.9,+14.2,+14.1,066,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003200,1,3000.0623,N,12242.1364,E,000.2,054.8,2,000.2,1,1,204.3,2,1,04.8,186,04.9,030,05.1,041,05.3,036,1018.9,1018.9,+14.1,+14.0,065,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003300,1,3000.0653,N,12242.1372,E,000.9,319.8,2,000.9,1,1,201.7,2,1,04.7,187,05.2,028,04.8,039,05.3,037,1018.9,1018.9,+14.1,+14.0,066,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003400,1,3000.0677,N,12242.1375,E,001.5,299.2,2,001.5,1,1,202.8,2,1,05.9,178,05.8,028,05.7,032,05.3,038,1018.9,1018.9,+14.1,+14.1,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003500,1,3000.0681,N,12242.1375,E,000.2,305.7,2,000.2,1,1,204.0,2,1,05.4,181,05.5,025,05.8,029,05.4,038,1018.9,1018.9,+13.9,+14.0,065,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003600,1,3000.0673,N,12242.1388,E,000.6,119.5,2,000.6,1,1,203.5,2,1,05.6,190,05.9,033,05.8,026,05.5,037,1018.9,1018.9,+14.1,+14.0,066,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003700,1,3000.0661,N,12242.1391,E,000.4,294.2,2,000.4,1,1,202.5,2,1,05.3,190,05.5,032,05.7,027,05.5,036,1019.0,1018.9,+14.3,+14.1,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003800,1,3000.0654,N,12242.1396,E,000.7,091.8,2,000.7,1,1,202.3,2,1,04.5,182,04.9,024,05.2,032,05.5,035,1018.9,1018.9,+14.0,+14.1,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417003900,1,3000.0653,N,12242.1389,E,000.4,150.9,2,000.4,1,1,202.6,2,1,04.7,193,04.9,035,05.1,034,05.5,034,1018.9,1018.9,+13.9,+14.1,069,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004000,1,3000.0645,N,12242.1382,E,001.1,291.6,2,001.1,1,1,203.1,2,1,05.1,194,05.3,043,05.0,041,05.4,034,1018.9,1018.9,+14.0,+14.1,070,071,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004100,1,3000.0636,N,12242.1381,E,001.4,114.1,2,001.4,1,1,203.0,2,1,04.4,196,04.2,030,05.0,037,05.3,034,1018.9,1018.9,+14.1,+14.1,069,070,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004200,1,3000.0628,N,12242.1376,E,000.8,298.2,2,000.8,1,1,203.6,2,1,05.1,196,05.5,038,05.2,041,05.3,034,1018.8,1018.8,+14.1,+14.1,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004300,1,3000.0622,N,12242.1380,E,000.7,098.1,2,000.7,1,1,202.3,2,1,05.4,206,05.7,047,05.5,042,05.4,034,1018.8,1018.8,+14.0,+14.1,069,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004400,1,3000.0633,N,12242.1389,E,001.2,113.7,2,001.2,1,1,203.6,2,1,05.4,217,05.0,055,05.6,049,05.4,036,1018.7,1018.8,+14.0,+14.1,068,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004500,1,3000.0629,N,12242.1381,E,000.3,184.3,2,000.3,1,1,204.5,2,1,04.4,209,04.5,053,05.2,048,05.3,038,1018.7,1018.8,+14.1,+14.0,069,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004600,1,3000.0635,N,12242.1388,E,000.2,287.0,2,000.2,1,1,204.8,2,1,04.6,197,04.7,041,04.7,044,05.2,040,1018.7,1018.7,+14.1,+14.1,071,070,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004700,1,3000.0655,N,12242.1414,E,000.2,021.2,2,000.2,1,1,203.0,2,1,05.8,187,05.9,030,05.4,035,05.2,040,1018.7,1018.7,+14.1,+14.0,070,071,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004800,1,3000.0673,N,12242.1435,E,000.1,324.0,2,000.1,1,1,203.0,2,1,06.2,186,06.3,029,06.0,030,05.3,040,1018.7,1018.7,+14.0,+14.0,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417004900,1,3000.0681,N,12242.1458,E,000.3,149.6,2,000.3,1,1,204.3,2,1,05.6,213,05.7,056,05.8,037,05.3,041,1018.8,1018.7,+14.0,+14.0,069,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005000,1,3000.0680,N,12242.1450,E,000.5,309.5,2,000.5,1,1,202.9,2,1,05.1,189,05.4,031,05.6,040,05.4,040,1018.7,1018.7,+13.9,+14.1,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005100,1,3000.0666,N,12242.1452,E,000.4,301.6,2,000.4,1,1,203.1,2,1,05.4,198,05.6,040,05.8,037,05.5,041,1018.7,1018.7,+14.0,+14.0,068,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005200,1,3000.0660,N,12242.1447,E,000.4,102.4,2,000.4,1,1,200.8,2,1,05.1,188,05.3,028,05.7,031,05.5,040,1018.7,1018.7,+14.0,+14.0,068,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005300,1,3000.0661,N,12242.1447,E,000.4,136.6,2,000.4,1,1,203.5,2,1,04.8,187,05.0,030,05.6,033,05.5,039,1018.7,1018.7,+14.1,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005400,1,3000.0662,N,12242.1437,E,000.8,297.0,2,000.8,1,1,203.6,2,1,06.4,184,06.8,027,06.2,032,05.6,037,1018.7,1018.7,+14.0,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005500,1,3000.0664,N,12242.1438,E,000.4,109.4,2,000.4,1,1,203.9,2,1,05.6,195,05.8,038,06.2,034,05.7,035,1018.6,1018.7,+13.9,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005600,1,3000.0666,N,12242.1441,E,000.6,312.1,2,000.6,1,1,204.1,2,1,05.1,182,05.4,026,05.5,038,05.8,035,1018.7,1018.7,+14.2,+14.0,068,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005700,1,3000.0656,N,12242.1448,E,000.6,071.3,2,000.6,1,1,202.6,2,1,05.3,193,05.6,035,05.3,040,05.8,035,1018.7,1018.7,+13.9,+14.0,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005800,1,3000.0665,N,12242.1455,E,000.5,298.4,2,000.5,1,1,203.0,2,1,05.2,191,05.4,033,05.8,038,05.7,036,1018.6,1018.7,+14.1,+14.0,070,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417005900,1,3000.0681,N,12242.1461,E,001.3,106.8,2,001.3,1,1,203.1,2,1,05.3,196,05.0,032,05.6,038,05.7,036,1018.6,1018.6,+14.1,+14.1,069,070,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010000,1,3000.0689,N,12242.1470,E,000.4,051.1,2,000.4,1,1,202.6,2,1,05.4,207,05.6,049,05.6,047,05.7,037,1018.6,1018.6,+14.1,+14.1,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010100,1,3000.0699,N,12242.1472,E,000.6,119.1,2,000.6,1,1,202.7,2,1,04.6,207,04.9,048,05.1,049,05.7,038,1018.5,1018.6,+14.0,+14.1,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010200,1,3000.0710,N,12242.1474,E,000.2,164.2,2,000.2,1,1,201.2,2,1,05.3,206,05.4,047,05.3,049,05.6,040,1018.6,1018.6,+14.1,+14.1,069,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010300,1,3000.0711,N,12242.1470,E,000.6,273.1,2,000.6,1,1,202.5,2,1,06.6,200,06.9,042,06.1,043,05.7,041,1018.5,1018.6,+14.1,+14.1,070,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010400,1,3000.0706,N,12242.1467,E,000.9,289.0,2,000.9,1,1,203.2,2,1,05.3,190,05.7,032,05.9,040,05.6,042,1018.6,1018.6,+14.2,+14.1,067,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010500,1,3000.0710,N,12242.1460,E,000.7,099.6,2,000.7,1,1,202.6,2,1,05.1,203,05.4,044,05.3,039,05.6,042,1018.6,1018.6,+14.1,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010600,1,3000.0708,N,12242.1463,E,000.3,294.2,2,000.3,1,1,201.9,2,1,05.5,198,05.6,039,05.8,039,05.6,042,1018.6,1018.6,+14.1,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010700,1,3000.0712,N,12242.1458,E,000.3,296.0,2,000.3,1,1,202.9,2,1,05.7,194,05.8,037,05.8,040,05.6,042,1018.6,1018.6,+13.9,+14.0,067,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010800,1,3000.0707,N,12242.1469,E,000.1,316.1,2,000.1,1,1,203.4,2,1,05.2,196,05.3,039,05.7,038,05.6,042,1018.6,1018.6,+13.9,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417010900,1,3000.0701,N,12242.1469,E,000.5,112.3,2,000.5,1,1,202.5,2,1,05.6,188,05.8,030,05.5,039,05.6,042,1018.5,1018.6,+14.2,+14.0,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011000,1,3000.0692,N,12242.1466,E,000.7,261.2,2,000.7,1,1,202.9,2,1,05.7,204,06.0,045,06.0,042,05.7,042,1018.6,1018.6,+14.1,+14.0,069,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011100,1,3000.0680,N,12242.1455,E,000.1,248.4,2,000.1,1,1,201.7,2,1,06.2,195,06.3,037,05.9,042,05.7,041,1018.6,1018.6,+14.1,+14.0,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011200,1,3000.0667,N,12242.1450,E,000.1,270.4,2,000.1,1,1,202.0,2,1,05.4,200,05.4,042,05.8,035,05.8,040,1018.6,1018.6,+13.9,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011300,1,3000.0659,N,12242.1443,E,000.0,087.7,2,000.0,1,1,202.9,2,1,05.1,202,05.1,045,05.4,043,05.7,040,1018.6,1018.6,+13.9,+14.0,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011400,1,3000.0656,N,12242.1441,E,000.6,292.4,2,000.6,1,1,203.2,2,1,05.7,199,06.0,041,05.4,047,05.7,040,1018.6,1018.6,+14.1,+14.0,068,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011500,1,3000.0654,N,12242.1438,E,000.3,345.3,2,000.3,1,1,202.7,2,1,05.1,205,05.3,047,05.6,048,05.7,041,1018.5,1018.6,+14.2,+14.0,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011600,1,3000.0655,N,12242.1440,E,000.2,086.4,2,000.2,1,1,203.5,2,1,05.3,206,05.4,049,05.2,048,05.6,042,1018.5,1018.6,+14.0,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011700,1,3000.0651,N,12242.1444,E,000.7,296.2,2,000.7,1,1,203.3,2,1,05.2,196,05.5,038,05.5,043,05.6,042,1018.6,1018.6,+14.1,+14.0,067,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011800,1,3000.0659,N,12242.1453,E,000.8,286.9,2,000.8,1,1,203.4,2,1,05.1,186,05.5,029,05.4,038,05.6,043,1018.6,1018.6,+14.1,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417011900,1,3000.0672,N,12242.1459,E,000.6,089.8,2,000.6,1,1,202.6,2,1,05.3,206,05.5,047,05.7,039,05.6,043,1018.6,1018.6,+14.1,+14.1,069,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012000,1,3000.0679,N,12242.1468,E,000.4,285.2,2,000.4,1,1,203.4,2,1,04.9,193,05.1,036,05.1,036,05.5,042,1018.6,1018.6,+14.0,+14.1,069,070,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012100,1,3000.0687,N,12242.1463,E,000.5,089.3,2,000.5,1,1,203.4,2,1,04.5,198,04.8,040,05.0,033,05.4,041,1018.6,1018.6,+14.0,+14.1,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012200,1,3000.0693,N,12242.1470,E,000.4,093.7,2,000.4,1,1,202.7,2,1,04.6,183,04.8,026,04.4,038,05.3,041,1018.6,1018.6,+14.0,+14.0,069,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012300,1,3000.0693,N,12242.1476,E,000.8,120.9,2,000.8,1,1,203.2,2,1,04.4,214,04.8,054,05.0,043,05.2,041,1018.6,1018.6,+14.2,+14.1,068,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012400,1,3000.0691,N,12242.1469,E,001.1,295.9,2,001.1,1,1,202.3,2,1,04.7,196,04.9,045,04.7,047,05.2,041,1018.7,1018.6,+14.1,+14.1,068,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012500,1,3000.0684,N,12242.1466,E,000.1,263.2,2,000.1,1,1,203.2,2,1,04.9,187,05.0,030,05.1,040,05.1,041,1018.6,1018.6,+14.0,+14.0,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012600,1,3000.0677,N,12242.1467,E,000.2,321.1,2,000.2,1,1,203.0,2,1,04.7,178,04.8,021,05.2,032,05.1,039,1018.6,1018.6,+14.0,+14.1,069,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012700,1,3000.0667,N,12242.1454,E,000.5,302.2,2,000.5,1,1,202.2,2,1,05.1,181,05.4,023,05.6,028,05.1,038,1018.6,1018.6,+14.2,+14.1,068,070,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012800,1,3000.0662,N,12242.1458,E,000.5,315.2,2,000.5,1,1,202.3,2,1,05.5,186,05.7,028,05.4,028,05.1,037,1018.6,1018.6,+13.9,+14.1,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417012900,1,3000.0668,N,12242.1459,E,000.8,101.5,2,000.8,1,1,202.8,2,1,05.1,198,05.5,039,05.3,034,05.1,036,1018.6,1018.6,+13.9,+14.0,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013000,1,3000.0680,N,12242.1463,E,000.6,091.5,2,000.6,1,1,203.5,2,1,05.3,179,05.6,023,05.4,035,05.1,036,1018.5,1018.5,+14.0,+14.0,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013100,1,3000.0698,N,12242.1476,E,000.9,102.6,2,000.9,1,1,203.5,2,1,05.5,189,06.0,032,05.2,027,05.1,035,1018.6,1018.6,+13.9,+14.0,069,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013200,1,3000.0651,N,12242.1567,E,001.1,106.7,2,001.1,1,1,187.1,2,1,05.0,204,04.9,025,05.6,034,05.2,035,1018.6,1018.6,+14.1,+14.0,067,069,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013300,1,3000.0627,N,12242.1665,E,001.1,269.2,2,001.1,1,1,180.7,2,1,04.6,211,04.9,037,05.1,031,05.2,034,1018.7,1018.6,+13.9,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013400,1,3000.0610,N,12242.1704,E,000.4,087.7,2,000.4,1,1,180.6,2,1,04.8,221,05.0,040,05.0,033,05.3,032,1018.6,1018.6,+14.1,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013500,1,3000.0633,N,12242.1754,E,000.6,316.9,2,000.6,1,1,181.5,2,1,05.2,208,05.5,028,04.9,037,05.2,032,1018.6,1018.6,+14.1,+14.0,068,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013600,1,3000.0662,N,12242.1797,E,000.4,007.4,2,000.4,1,1,180.1,2,1,05.1,216,05.2,035,04.7,038,05.2,033,1018.6,1018.6,+13.9,+14.0,069,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013700,1,3000.0654,N,12242.1818,E,000.5,114.2,2,000.5,1,1,179.5,2,1,04.9,224,05.1,041,04.9,039,05.1,034,1018.6,1018.6,+14.0,+14.0,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013800,1,3000.0622,N,12242.1826,E,001.1,250.7,2,001.1,1,1,179.3,2,1,05.2,210,05.6,033,04.7,034,05.1,034,1018.6,1018.6,+14.1,+14.0,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417013900,1,3000.0588,N,12242.1821,E,001.1,107.4,2,001.1,1,1,180.0,2,1,04.8,229,04.5,043,04.8,034,05.0,034,1018.6,1018.6,+13.9,+14.0,068,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014000,1,3000.0569,N,12242.1812,E,000.7,284.4,2,000.7,1,1,180.6,2,1,04.2,213,04.5,031,04.8,041,05.0,035,1018.6,1018.6,+13.9,+14.0,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014100,1,3000.0576,N,12242.1813,E,000.7,301.3,2,000.7,1,1,182.2,2,1,04.4,218,04.7,037,04.4,043,04.9,036,1018.6,1018.6,+13.9,+14.0,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014200,1,3000.0596,N,12242.1816,E,000.8,275.6,2,000.8,1,1,180.8,2,1,04.9,223,05.2,041,05.0,041,04.8,037,1018.6,1018.6,+14.1,+14.1,069,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014300,1,3000.0603,N,12242.1812,E,000.8,112.0,2,000.8,1,1,180.1,2,1,04.2,234,04.5,050,04.6,041,04.8,038,1018.7,1018.6,+14.0,+14.1,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014400,1,3000.0602,N,12242.1808,E,001.7,098.8,2,001.7,1,1,178.8,2,1,05.1,215,04.8,024,04.6,039,04.7,039,1018.6,1018.6,+14.1,+14.0,067,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014500,1,3000.0594,N,12242.1818,E,000.2,057.9,2,000.2,1,1,178.9,2,1,04.8,215,04.9,033,04.9,036,04.7,039,1018.7,1018.7,+13.9,+14.1,067,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014600,1,3000.0588,N,12242.1813,E,000.2,205.3,2,000.2,1,1,179.7,2,1,05.1,212,05.2,031,05.3,032,04.8,038,1018.7,1018.7,+14.1,+14.0,068,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014700,1,3000.0585,N,12242.1805,E,000.3,112.9,2,000.3,1,1,180.3,2,1,05.2,205,05.3,025,05.1,030,04.8,037,1018.7,1018.7,+14.1,+14.1,066,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014800,1,3000.0584,N,12242.1819,E,000.5,264.0,2,000.5,1,1,180.8,2,1,05.3,227,05.5,046,05.3,030,04.9,037,1018.7,1018.7,+14.2,+14.0,066,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417014900,1,3000.0584,N,12242.1815,E,001.1,266.3,2,001.1,1,1,180.8,2,1,04.8,206,05.1,032,05.2,032,04.9,036,1018.7,1018.7,+14.1,+14.0,066,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417015000,1,3000.0589,N,12242.1813,E,000.3,257.4,2,000.3,1,1,180.3,2,1,04.2,217,04.4,036,05.0,033,04.9,036,1018.7,1018.7,+14.4,+14.0,066,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220417015100,1,3000.0598,N,12242.1819,E,000.7,261.3,2,000.7,1,1,179.9,2,1,04.2,211,04.5,029,04.9,037,05.0,035,1018.8,1018.7,+14.0,+14.0,067,066,XXX.X,XXX.X,XX.XXX,XX
