$XZC611,220420002500,1,2615.7864,N,12227.9072,E,010.3,171.6,2,010.3,1,1,167.6,2,1,05.8,327,03.6,071,03.8,075,03.8,077,1017.5,1017.5,+20.1,+19.9,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420002600,1,2615.6198,N,12227.9451,E,010.2,169.1,2,010.2,1,1,168.3,2,1,05.6,327,03.2,068,03.6,072,03.7,076,1017.5,1017.5,+20.1,+19.9,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420002700,1,2615.4524,N,12227.9834,E,010.3,166.9,2,010.3,1,1,167.7,2,1,06.6,321,04.1,075,03.8,073,03.7,075,1017.5,1017.5,+19.8,+19.9,049,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420002800,1,2615.2861,N,12228.0206,E,010.0,166.5,2,010.0,1,1,168.3,2,1,08.0,334,03.9,110,03.8,101,03.7,077,1017.5,1017.5,+19.9,+19.9,045,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420002900,1,2615.1208,N,12228.0591,E,010.2,167.4,2,010.2,1,1,168.0,2,1,07.2,334,03.3,099,03.4,098,03.7,079,1017.6,1017.6,+20.3,+20.0,045,045,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003000,1,2614.9559,N,12228.0952,E,010.0,169.6,2,010.0,1,1,168.4,2,1,06.1,331,03.1,082,03.1,083,03.7,080,1017.7,1017.7,+19.8,+19.9,046,045,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003100,1,2614.7929,N,12228.1315,E,009.7,166.0,2,009.7,1,1,167.3,2,1,06.5,329,03.3,087,03.4,092,03.7,083,1017.7,1017.7,+19.9,+19.9,048,047,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003200,1,2614.6312,N,12228.1690,E,010.2,168.7,2,010.2,1,1,167.9,2,1,07.0,340,02.8,106,03.4,097,03.6,085,1017.7,1017.7,+20.0,+19.9,048,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003300,1,2614.4701,N,12228.2070,E,009.7,164.4,2,009.7,1,1,168.1,2,1,07.1,339,02.8,115,02.8,107,03.5,087,1017.6,1017.7,+20.0,+20.0,047,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003400,1,2614.3097,N,12228.2433,E,009.7,169.1,2,009.7,1,1,167.9,2,1,06.0,335,02.7,088,02.9,090,03.4,089,1017.5,1017.6,+19.8,+19.9,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003500,1,2614.1493,N,12228.2799,E,010.0,169.2,2,010.0,1,1,168.3,2,1,06.9,329,03.7,090,03.0,093,03.3,091,1017.4,1017.4,+20.0,+20.0,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003600,1,2613.9889,N,12228.3166,E,009.6,163.9,2,009.6,1,1,167.3,2,1,08.7,318,05.7,093,04.0,094,03.4,093,1017.1,1017.3,+19.8,+19.9,050,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003700,1,2613.8294,N,12228.3549,E,009.6,169.2,2,009.6,1,1,167.8,2,1,08.5,331,04.9,108,05.1,100,03.5,096,1017.1,1017.1,+19.9,+19.9,048,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003800,1,2613.6690,N,12228.3907,E,010.0,166.9,2,010.0,1,1,168.4,2,1,07.9,325,04.6,095,05.0,096,03.6,095,1017.1,1017.1,+20.0,+19.9,049,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420003900,1,2613.5061,N,12228.4278,E,010.2,167.4,2,010.2,1,1,168.6,2,1,07.8,328,04.3,097,04.4,087,03.7,094,1017.0,1017.1,+19.8,+19.9,051,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004000,1,2613.3421,N,12228.4653,E,009.8,167.0,2,009.8,1,1,167.4,2,1,06.9,326,03.9,088,04.4,090,03.9,095,1017.1,1017.1,+19.9,+19.9,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004100,1,2613.1777,N,12228.5066,E,010.3,166.2,2,010.3,1,1,167.3,2,1,07.1,337,02.9,102,03.8,097,03.9,095,1017.2,1017.2,+19.9,+19.9,051,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004200,1,2613.0117,N,12228.5439,E,010.2,167.1,2,010.2,1,1,168.5,2,1,07.6,333,03.6,103,03.4,104,03.9,096,1017.2,1017.2,+19.7,+19.9,051,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004300,1,2612.8453,N,12228.5837,E,010.2,168.4,2,010.2,1,1,167.4,2,1,07.1,330,03.7,091,04.0,098,04.0,095,1017.3,1017.3,+19.8,+19.9,049,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004400,1,2612.6790,N,12228.6252,E,010.3,166.3,2,010.3,1,1,168.5,2,1,07.4,325,04.1,089,03.9,090,04.1,095,1017.3,1017.3,+19.8,+19.8,049,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004500,1,2612.5118,N,12228.6652,E,010.1,164.8,2,010.1,1,1,167.6,2,1,07.4,321,04.5,085,04.1,086,04.2,094,1017.2,1017.3,+19.8,+19.9,050,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004600,1,2612.3441,N,12228.7056,E,010.3,170.8,2,010.3,1,1,168.2,2,1,07.8,331,04.3,099,04.5,087,04.3,094,1017.2,1017.2,+20.0,+19.9,048,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004700,1,2612.1759,N,12228.7468,E,010.6,170.7,2,010.6,1,1,167.9,2,1,07.3,343,02.8,110,03.7,104,04.1,094,1017.3,1017.2,+19.8,+19.9,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004800,1,2612.0075,N,12228.7878,E,010.5,171.1,2,010.5,1,1,168.5,2,1,07.2,336,03.4,099,03.5,099,04.0,094,1017.3,1017.2,+19.9,+19.9,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420004900,1,2611.8382,N,12228.8284,E,010.4,165.8,2,010.4,1,1,168.6,2,1,08.4,328,04.5,102,04.0,100,03.9,096,1017.2,1017.2,+19.8,+19.9,051,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005000,1,2611.6689,N,12228.8695,E,010.5,166.9,2,010.5,1,1,167.3,2,1,07.8,328,04.3,094,04.1,097,03.9,096,1017.1,1017.2,+19.7,+19.8,049,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005100,1,2611.4995,N,12228.9118,E,010.5,167.8,2,010.5,1,1,168.5,2,1,07.4,333,03.5,099,03.7,098,03.9,096,1017.2,1017.2,+19.7,+19.9,049,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005200,1,2611.3294,N,12228.9528,E,010.5,164.3,2,010.5,1,1,167.3,2,1,08.6,341,03.7,125,03.7,099,03.9,096,1017.1,1017.1,+19.7,+19.8,051,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005300,1,2611.1603,N,12228.9965,E,010.5,163.9,2,010.5,1,1,168.3,2,1,08.9,339,04.0,125,03.6,119,03.9,098,1017.0,1017.1,+20.0,+19.8,049,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005400,1,2610.9910,N,12229.0380,E,010.4,171.6,2,010.4,1,1,167.9,2,1,06.7,339,02.9,097,03.6,105,03.9,099,1017.1,1017.1,+19.7,+19.9,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005500,1,2610.8212,N,12229.0822,E,010.5,165.1,2,010.5,1,1,168.9,2,1,08.8,334,04.3,115,03.8,101,03.8,101,1017.0,1017.0,+19.8,+19.8,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005600,1,2610.6509,N,12229.1246,E,010.6,165.8,2,010.6,1,1,167.6,2,1,08.0,331,04.0,100,04.3,106,03.8,103,1017.0,1017.0,+19.9,+19.8,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005700,1,2610.4807,N,12229.1713,E,010.3,164.1,2,010.3,1,1,167.8,2,1,08.8,326,05.0,101,04.3,100,03.9,102,1017.0,1017.0,+19.7,+19.8,049,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005800,1,2610.3097,N,12229.2147,E,010.8,162.9,2,010.8,1,1,167.3,2,1,08.4,310,06.0,076,04.2,096,03.9,102,1016.9,1017.0,+19.9,+19.8,050,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420005900,1,2610.1395,N,12229.2605,E,010.3,174.2,2,010.3,1,1,172.0,2,1,07.0,332,03.6,097,04.5,090,04.0,101,1017.0,1017.0,+19.9,+19.8,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010000,1,2609.9675,N,12229.2959,E,010.5,166.1,2,010.5,1,1,170.7,2,1,06.7,316,04.3,073,03.8,086,03.9,100,1017.0,1017.0,+19.9,+19.9,050,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010100,1,2609.7946,N,12229.3284,E,010.5,170.2,2,010.5,1,1,173.6,2,1,07.4,327,03.8,096,04.0,093,04.0,099,1017.0,1017.0,+19.9,+19.9,048,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010200,1,2609.6215,N,12229.3595,E,010.5,171.8,2,010.5,1,1,172.9,2,1,07.4,327,04.0,094,03.7,088,04.0,098,1017.1,1017.0,+19.7,+19.8,049,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010300,1,2609.4476,N,12229.3907,E,010.7,168.9,2,010.7,1,1,172.0,2,1,06.1,324,03.3,072,04.1,082,04.0,095,1017.1,1017.1,+19.9,+19.8,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010400,1,2609.2744,N,12229.4281,E,010.4,172.2,2,010.4,1,1,173.0,2,1,06.8,327,03.7,089,03.9,077,04.1,092,1017.2,1017.1,+19.8,+19.8,051,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010500,1,2609.1020,N,12229.4668,E,010.8,163.4,2,010.8,1,1,172.9,2,1,05.9,320,03.0,065,03.3,080,04.0,090,1017.2,1017.2,+19.8,+19.9,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010600,1,2608.9289,N,12229.5081,E,010.6,168.5,2,010.6,1,1,174.8,2,1,06.1,330,02.4,081,02.7,073,03.9,087,1017.2,1017.2,+20.0,+19.9,051,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010700,1,2608.7539,N,12229.5445,E,010.8,171.7,2,010.8,1,1,175.6,2,1,05.2,324,03.0,060,02.9,069,03.7,083,1017.2,1017.2,+19.9,+19.9,052,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010800,1,2608.5782,N,12229.5799,E,011.0,169.6,2,011.0,1,1,174.7,2,1,05.6,325,02.9,064,03.1,065,03.6,080,1017.2,1017.2,+20.1,+19.9,051,052,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420010900,1,2608.4038,N,12229.6150,E,010.7,171.9,2,010.7,1,1,175.3,2,1,06.3,324,03.4,079,03.1,080,03.5,079,1017.1,1017.2,+20.0,+20.0,050,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011000,1,2608.2277,N,12229.6548,E,010.5,167.2,2,010.5,1,1,174.3,2,1,05.4,317,03.3,060,03.2,071,03.4,078,1017.1,1017.1,+19.9,+19.9,046,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011100,1,2608.0551,N,12229.6940,E,010.3,173.4,2,010.3,1,1,175.3,2,1,06.0,328,03.0,082,03.3,074,03.3,076,1017.1,1017.1,+19.9,+19.9,048,047,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011200,1,2607.8864,N,12229.7316,E,010.1,172.6,2,010.1,1,1,176.1,2,1,06.3,321,03.7,082,03.4,086,03.3,076,1017.1,1017.1,+20.0,+20.0,046,047,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011300,1,2607.7178,N,12229.7670,E,010.6,169.2,2,010.6,1,1,173.9,2,1,06.3,323,03.4,078,03.6,081,03.2,076,1017.0,1017.1,+19.9,+20.0,045,045,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011400,1,2607.5482,N,12229.8071,E,010.6,172.3,2,010.6,1,1,175.1,2,1,05.2,327,02.8,062,03.0,074,03.2,075,1017.0,1017.1,+19.9,+20.0,045,045,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011500,1,2607.3772,N,12229.8446,E,010.9,167.8,2,010.9,1,1,175.4,2,1,06.0,315,03.7,064,02.8,070,03.1,074,1017.0,1017.0,+19.9,+20.0,047,046,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011600,1,2607.2067,N,12229.8823,E,010.5,176.4,2,010.5,1,1,174.6,2,1,05.7,323,03.7,072,03.6,079,03.2,075,1016.9,1016.9,+20.0,+20.0,044,046,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011700,1,2607.0359,N,12229.9203,E,010.4,168.2,2,010.4,1,1,175.0,2,1,07.1,333,02.7,106,03.9,074,03.3,075,1016.9,1016.9,+20.1,+20.1,047,046,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011800,1,2606.8659,N,12229.9594,E,010.7,165.7,2,010.7,1,1,174.6,2,1,06.4,316,03.7,072,03.2,090,03.3,078,1016.8,1016.9,+20.0,+20.1,044,045,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420011900,1,2606.6965,N,12229.9968,E,010.2,165.5,2,010.2,1,1,174.1,2,1,07.5,319,04.1,090,04.5,091,03.5,079,1016.8,1016.8,+20.1,+20.1,048,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012000,1,2606.5272,N,12230.0368,E,010.4,168.5,2,010.4,1,1,173.7,2,1,06.5,309,04.8,069,04.1,082,03.5,080,1016.8,1016.8,+20.1,+20.1,046,047,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012100,1,2606.3580,N,12230.0766,E,010.2,169.5,2,010.2,1,1,175.0,2,1,05.9,312,04.1,067,03.8,077,03.6,080,1016.8,1016.8,+20.0,+20.1,048,047,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012200,1,2606.1880,N,12230.1140,E,010.4,170.8,2,010.4,1,1,175.8,2,1,06.9,306,05.2,071,03.9,076,03.6,079,1016.7,1016.8,+20.0,+20.1,051,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012300,1,2606.0186,N,12230.1513,E,010.5,167.2,2,010.5,1,1,173.9,2,1,06.3,326,02.9,082,04.0,077,03.7,079,1016.7,1016.7,+20.2,+20.1,051,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012400,1,2605.8494,N,12230.1917,E,010.2,172.7,2,010.2,1,1,175.9,2,1,07.5,315,05.0,087,03.8,079,03.8,080,1016.8,1016.7,+20.0,+20.1,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012500,1,2605.6806,N,12230.2259,E,010.3,172.9,2,010.3,1,1,176.3,2,1,06.3,318,04.0,078,04.3,086,03.9,081,1016.7,1016.7,+20.2,+20.2,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012600,1,2605.5129,N,12230.2618,E,010.3,167.8,2,010.3,1,1,176.9,2,1,06.6,311,04.2,075,04.0,083,04.0,082,1016.7,1016.7,+20.2,+20.1,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012700,1,2605.3466,N,12230.2942,E,010.2,174.2,2,010.2,1,1,180.2,2,1,06.7,323,03.5,092,03.5,085,03.9,083,1016.7,1016.7,+20.2,+20.2,051,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012800,1,2605.1803,N,12230.3149,E,009.8,175.6,2,009.8,1,1,180.5,2,1,06.5,309,04.7,079,04.0,080,04.0,082,1016.7,1016.7,+20.3,+20.1,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420012900,1,2605.0126,N,12230.3379,E,010.3,172.0,2,010.3,1,1,180.6,2,1,07.2,305,05.2,078,04.6,073,04.0,080,1016.6,1016.6,+20.0,+20.1,053,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013000,1,2604.8442,N,12230.3609,E,009.8,171.0,2,009.8,1,1,178.8,2,1,07.2,322,03.8,099,04.0,094,04.0,081,1016.6,1016.6,+20.0,+20.2,051,053,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013100,1,2604.6759,N,12230.3874,E,010.0,171.4,2,010.0,1,1,180.3,2,1,06.0,316,03.5,078,03.5,084,03.9,082,1016.6,1016.6,+20.1,+20.2,051,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013200,1,2604.5073,N,12230.4095,E,010.1,175.1,2,010.1,1,1,180.7,2,1,06.8,328,03.1,102,03.6,089,03.9,083,1016.6,1016.6,+20.3,+20.2,051,052,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013300,1,2604.3379,N,12230.4317,E,010.1,175.8,2,010.1,1,1,179.8,2,1,06.9,321,04.0,092,03.3,090,03.8,084,1016.6,1016.6,+20.1,+20.1,053,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013400,1,2604.1677,N,12230.4551,E,010.4,174.8,2,010.4,1,1,180.2,2,1,06.5,321,03.6,086,03.7,085,03.8,085,1016.5,1016.5,+20.4,+20.1,052,052,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013500,1,2603.9971,N,12230.4756,E,010.2,170.6,2,010.2,1,1,180.1,2,1,06.6,331,02.4,104,03.4,088,03.7,085,1016.5,1016.5,+20.0,+20.2,053,052,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013600,1,2603.8263,N,12230.4967,E,010.6,172.0,2,010.6,1,1,179.4,2,1,06.7,328,02.9,095,03.1,088,03.7,086,1016.5,1016.5,+20.0,+20.2,051,052,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013700,1,2603.6550,N,12230.5192,E,010.5,175.3,2,010.5,1,1,180.6,2,1,06.4,309,04.7,074,03.5,081,03.7,085,1016.4,1016.5,+20.0,+20.1,053,052,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013800,1,2603.4838,N,12230.5403,E,010.3,173.9,2,010.3,1,1,179.5,2,1,07.2,318,04.3,090,03.5,094,03.6,086,1016.5,1016.5,+20.1,+20.2,049,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420013900,1,2603.3130,N,12230.5633,E,010.6,167.5,2,010.6,1,1,179.1,2,1,08.3,328,03.7,116,03.9,100,03.5,089,1016.5,1016.5,+20.2,+20.2,052,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014000,1,2603.1411,N,12230.5863,E,010.3,172.1,2,010.3,1,1,179.0,2,1,07.2,324,03.6,098,03.9,111,03.5,091,1016.5,1016.5,+20.1,+20.2,048,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014100,1,2602.9674,N,12230.6113,E,010.5,169.3,2,010.5,1,1,180.6,2,1,06.7,323,03.0,091,03.2,093,03.5,092,1016.5,1016.5,+20.4,+20.3,047,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014200,1,2602.7939,N,12230.6331,E,010.3,176.1,2,010.3,1,1,180.3,2,1,05.7,326,02.9,079,03.2,076,03.5,090,1016.5,1016.5,+20.1,+20.3,049,048,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014300,1,2602.6209,N,12230.6540,E,010.3,173.5,2,010.3,1,1,180.8,2,1,06.8,326,03.2,098,02.9,088,03.4,090,1016.4,1016.5,+20.4,+20.3,051,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014400,1,2602.4481,N,12230.6725,E,010.7,171.9,2,010.7,1,1,179.7,2,1,07.3,326,03.4,100,03.9,099,03.4,092,1016.3,1016.4,+20.5,+20.4,049,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014500,1,2602.2750,N,12230.6940,E,010.6,174.8,2,010.6,1,1,178.9,2,1,07.9,322,04.6,099,04.3,098,03.5,093,1016.3,1016.3,+20.4,+20.4,049,049,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014600,1,2602.1011,N,12230.7143,E,010.3,178.3,2,010.3,1,1,181.3,2,1,07.6,321,04.6,099,04.3,097,03.6,094,1016.2,1016.3,+20.2,+20.3,051,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014700,1,2601.9271,N,12230.7299,E,010.9,172.3,2,010.9,1,1,179.9,2,1,06.8,326,03.0,091,03.6,095,03.7,095,1016.2,1016.2,+20.5,+20.4,049,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014800,1,2601.7527,N,12230.7467,E,010.7,171.9,2,010.7,1,1,179.8,2,1,07.3,328,03.2,103,03.6,094,03.7,095,1016.1,1016.2,+20.5,+20.4,051,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420014900,1,2601.5773,N,12230.7619,E,010.8,175.0,2,010.8,1,1,181.1,2,1,06.8,327,03.1,095,03.6,093,03.6,094,1016.2,1016.2,+20.4,+20.5,050,050,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420015000,1,2601.4017,N,12230.7779,E,010.5,172.6,2,010.5,1,1,179.6,2,1,06.7,324,03.3,091,03.3,093,03.6,093,1016.2,1016.2,+20.4,+20.4,051,051,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220420015100,1,2601.2257,N,12230.7940,E,010.5,176.5,2,010.5,1,1,179.7,2,1,06.1,315,04.2,075,03.6,087,03.6,092,1016.1,1016.1,+20.3,+20.4,051,052,XXX.X,XXX.X,XX.XXX,XX
