$XZC611,220426002200,1,3618.8689,N,12044.5666,E,000.1,133.2,2,000.1,1,1,078.7,2,1,01.5,003,01.4,082,01.6,074,02.0,059,1004.2,1004.2,+13.5,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426002300,1,3618.8689,N,12044.5662,E,000.2,284.5,2,000.2,1,1,080.3,2,1,01.5,002,01.4,082,01.5,077,01.9,062,1004.2,1004.2,+13.4,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426002400,1,3618.8685,N,12044.5655,E,000.1,128.4,2,000.1,1,1,080.1,2,1,01.3,000,01.3,080,01.3,081,01.9,065,1004.2,1004.2,+13.5,+13.5,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426002500,1,3618.8685,N,12044.5650,E,000.3,179.0,2,000.3,1,1,078.7,2,1,01.3,358,01.2,076,01.3,077,01.8,068,1004.2,1004.2,+13.4,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426002600,1,3618.8681,N,12044.5646,E,000.5,220.9,2,000.5,1,1,078.7,2,1,01.2,000,01.0,079,01.1,078,01.7,070,1004.3,1004.2,+13.4,+13.4,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426002700,1,3618.8679,N,12044.5646,E,000.3,350.6,2,000.3,1,1,077.4,2,1,01.5,358,01.3,075,01.1,078,01.6,071,1004.3,1004.3,+13.4,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426002800,1,3618.8676,N,12044.5652,E,000.2,092.7,2,000.2,1,1,076.4,2,1,01.4,354,01.3,070,01.2,085,01.5,074,1004.3,1004.3,+13.6,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426002900,1,3618.8677,N,12044.5663,E,000.6,325.0,2,000.6,1,1,075.5,2,1,01.2,001,00.9,077,01.2,080,01.4,076,1004.3,1004.3,+13.4,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003000,1,3618.8681,N,12044.5670,E,000.2,137.9,2,000.2,1,1,074.8,2,1,00.9,003,00.8,078,00.9,082,01.3,078,1004.3,1004.3,+13.4,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003100,1,3618.8681,N,12044.5669,E,000.3,144.8,2,000.3,1,1,077.8,2,1,00.8,002,00.7,080,00.7,074,01.2,078,1004.3,1004.3,+13.3,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003200,1,3618.8685,N,12044.5661,E,000.3,191.3,2,000.3,1,1,079.2,2,1,00.8,002,00.7,082,00.7,081,01.1,079,1004.3,1004.3,+13.3,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003300,1,3618.8688,N,12044.5656,E,000.6,305.6,2,000.6,1,1,079.3,2,1,00.9,000,00.6,079,00.6,077,01.0,079,1004.3,1004.3,+13.4,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003400,1,3618.8690,N,12044.5640,E,000.2,227.5,2,000.2,1,1,080.9,2,1,00.8,001,00.7,082,00.7,080,01.0,079,1004.3,1004.3,+13.4,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003500,1,3618.8693,N,12044.5626,E,000.3,207.1,2,000.3,1,1,079.2,2,1,01.1,347,00.9,064,00.7,087,00.9,080,1004.3,1004.3,+13.3,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003600,1,3618.8689,N,12044.5623,E,000.4,180.0,2,000.4,1,1,076.3,2,1,00.5,356,00.3,070,00.5,081,00.9,080,1004.3,1004.3,+13.3,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003700,1,3618.8692,N,12044.5623,E,000.2,124.3,2,000.2,1,1,075.8,2,1,00.6,358,00.5,073,00.5,075,00.8,080,1004.3,1004.3,+13.3,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003800,1,3618.8696,N,12044.5622,E,000.6,175.4,2,000.6,1,1,077.2,2,1,00.4,352,00.1,043,00.4,065,00.7,078,1004.3,1004.3,+13.5,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426003900,1,3618.8706,N,12044.5618,E,000.4,004.0,2,000.4,1,1,080.1,2,1,00.0,346,00.2,263,00.3,054,00.6,076,1004.3,1004.3,+13.5,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004000,1,3618.8716,N,12044.5611,E,000.5,003.8,2,000.5,1,1,081.5,2,1,00.6,331,00.4,034,00.3,047,00.6,073,1004.3,1004.3,+13.4,+13.4,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004100,1,3618.8718,N,12044.5608,E,000.2,245.7,2,000.2,1,1,083.1,2,1,00.2,345,00.1,056,00.3,058,00.5,071,1004.4,1004.3,+13.3,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004200,1,3618.8722,N,12044.5611,E,001.0,030.1,2,001.0,1,1,084.0,2,1,00.5,331,00.2,130,00.3,034,00.5,067,1004.4,1004.4,+13.4,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004300,1,3618.8722,N,12044.5612,E,000.3,160.9,2,000.3,1,1,084.8,2,1,00.8,345,00.6,066,00.6,050,00.5,064,1004.4,1004.4,+13.2,+13.4,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426004400,1,3618.8726,N,12044.5613,E,000.5,354.5,2,000.5,1,1,086.4,2,1,01.0,333,00.8,051,00.7,063,00.5,062,1004.4,1004.4,+13.4,+13.4,099,099,XXX.X,XXX.X,XX.XXX,XX
