$XZC611,220419001000,1,2812.6816,N,12417.0317,E,007.1,226.3,2,007.1,1,1,230.0,2,1,03.7,105,06.0,010,06.3,009,06.4,000,1018.5,1018.6,+16.7,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001100,1,2812.6262,N,12416.9463,E,004.1,247.0,2,004.1,1,1,263.7,2,1,04.9,095,06.0,018,05.7,015,06.3,002,1018.4,1018.5,+16.5,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001200,1,2812.6343,N,12416.8998,E,002.0,320.7,2,002.0,1,1,305.2,2,1,05.8,066,05.2,020,05.6,020,06.3,004,1018.4,1018.4,+16.5,+16.6,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001300,1,2812.6533,N,12416.8855,E,000.8,333.7,2,000.8,1,1,326.7,2,1,04.9,059,04.7,030,05.2,026,06.2,006,1018.3,1018.4,+16.7,+16.6,063,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001400,1,2812.6630,N,12416.8869,E,000.4,012.8,2,000.4,1,1,335.5,2,1,05.1,049,05.0,026,05.2,028,06.2,009,1018.4,1018.4,+16.5,+16.6,062,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001500,1,2812.6658,N,12416.8922,E,000.2,098.5,2,000.2,1,1,332.9,2,1,05.7,052,05.7,026,05.0,025,06.0,012,1018.4,1018.4,+16.7,+16.6,064,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001600,1,2812.6671,N,12416.8989,E,000.8,076.5,2,000.8,1,1,332.1,2,1,05.1,056,04.8,032,05.2,030,05.8,015,1018.4,1018.4,+16.7,+16.7,061,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001700,1,2812.6671,N,12416.9010,E,000.3,064.5,2,000.3,1,1,333.6,2,1,04.8,055,04.7,030,04.8,029,05.6,018,1018.4,1018.4,+16.5,+16.6,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001800,1,2812.6678,N,12416.9062,E,000.2,133.5,2,000.2,1,1,336.7,2,1,04.0,052,03.9,030,04.2,031,05.4,021,1018.4,1018.4,+16.6,+16.6,063,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419001900,1,2812.6680,N,12416.9149,E,001.1,083.9,2,001.1,1,1,339.1,2,1,05.0,039,04.8,012,04.1,021,05.1,023,1018.4,1018.4,+16.6,+16.7,062,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002000,1,2812.6666,N,12416.9226,E,000.6,219.3,2,000.6,1,1,337.3,2,1,04.2,048,04.0,029,04.6,025,04.9,025,1018.4,1018.4,+16.5,+16.6,059,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002100,1,2812.6642,N,12416.9247,E,000.6,094.0,2,000.6,1,1,341.1,2,1,04.4,034,04.2,017,04.1,027,04.8,026,1018.3,1018.4,+16.5,+16.6,059,058,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002200,1,2812.6620,N,12416.9271,E,000.8,078.1,2,000.8,1,1,338.7,2,1,05.0,044,04.7,026,04.5,027,04.7,027,1018.3,1018.4,+16.8,+16.6,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002300,1,2812.6591,N,12416.9293,E,000.5,106.7,2,000.5,1,1,337.9,2,1,04.6,048,04.4,028,04.5,025,04.6,027,1018.3,1018.3,+16.5,+16.7,060,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002400,1,2812.6560,N,12416.9300,E,000.2,087.9,2,000.2,1,1,339.9,2,1,04.6,041,04.5,022,04.3,024,04.5,026,1018.3,1018.3,+16.5,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002500,1,2812.6554,N,12416.9305,E,000.4,223.6,2,000.4,1,1,339.3,2,1,04.3,036,04.1,017,04.3,020,04.5,026,1018.3,1018.3,+16.6,+16.6,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002600,1,2812.6557,N,12416.9310,E,000.6,065.8,2,000.6,1,1,338.6,2,1,04.5,048,04.3,030,04.3,015,04.4,024,1018.3,1018.3,+16.7,+16.6,061,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002700,1,2812.6556,N,12416.9312,E,000.5,233.1,2,000.5,1,1,338.8,2,1,05.0,039,04.8,020,04.5,021,04.3,024,1018.4,1018.3,+16.5,+16.6,061,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002800,1,2812.6559,N,12416.9312,E,000.2,270.5,2,000.2,1,1,339.4,2,1,05.4,036,05.3,016,05.3,018,04.4,022,1018.4,1018.3,+16.4,+16.6,060,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419002900,1,2812.6556,N,12416.9308,E,000.5,069.8,2,000.5,1,1,338.6,2,1,05.0,037,04.8,017,04.9,016,04.5,022,1018.3,1018.4,+16.7,+16.5,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003000,1,2812.6551,N,12416.9300,E,000.3,150.2,2,000.3,1,1,339.1,2,1,04.5,029,04.3,009,04.5,017,04.5,021,1018.3,1018.3,+16.5,+16.5,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003100,1,2812.6549,N,12416.9300,E,000.3,213.3,2,000.3,1,1,339.5,2,1,04.1,027,04.0,008,04.3,013,04.5,020,1018.3,1018.3,+16.5,+16.5,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003200,1,2812.6557,N,12416.9304,E,000.2,268.3,2,000.2,1,1,339.0,2,1,03.9,036,03.8,016,04.0,019,04.5,019,1018.3,1018.3,+16.7,+16.6,060,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003300,1,2812.6562,N,12416.9309,E,000.4,017.6,2,000.4,1,1,339.0,2,1,04.9,044,04.8,025,04.2,022,04.5,019,1018.2,1018.2,+16.7,+16.5,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003400,1,2812.6559,N,12416.9298,E,000.3,095.1,2,000.3,1,1,339.1,2,1,04.0,038,03.9,019,04.5,026,04.5,019,1018.2,1018.2,+16.6,+16.6,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003500,1,2812.6562,N,12416.9301,E,000.6,245.9,2,000.6,1,1,339.4,2,1,04.7,051,04.5,033,04.4,035,04.5,020,1018.2,1018.2,+16.6,+16.6,059,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003600,1,2812.6564,N,12416.9299,E,000.1,266.2,2,000.1,1,1,339.6,2,1,04.1,043,04.0,023,04.5,028,04.5,022,1018.2,1018.2,+16.5,+16.6,058,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003700,1,2812.6561,N,12416.9295,E,000.1,278.2,2,000.1,1,1,339.0,2,1,04.3,049,04.2,029,04.3,033,04.5,023,1018.1,1018.2,+16.7,+16.6,058,058,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003800,1,2812.6559,N,12416.9303,E,000.3,115.1,2,000.3,1,1,339.3,2,1,04.7,047,04.6,028,04.5,030,04.4,024,1018.2,1018.2,+16.6,+16.6,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419003900,1,2812.6560,N,12416.9307,E,000.5,239.2,2,000.5,1,1,339.3,2,1,04.4,040,04.2,022,04.8,026,04.4,025,1018.2,1018.2,+16.5,+16.6,060,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004000,1,2812.6565,N,12416.9302,E,000.5,067.5,2,000.5,1,1,339.8,2,1,04.6,039,04.4,021,04.6,018,04.4,025,1018.2,1018.2,+16.5,+16.6,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004100,1,2812.6576,N,12416.9370,E,000.6,089.1,2,000.6,1,1,343.6,2,1,04.2,043,04.0,030,04.2,020,04.4,026,1018.1,1018.2,+16.6,+16.6,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004200,1,2812.6597,N,12416.9472,E,000.4,066.3,2,000.4,1,1,341.7,2,1,04.9,038,04.7,021,04.6,025,04.4,026,1018.1,1018.1,+16.5,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004300,1,2812.6642,N,12416.9579,E,000.4,085.6,2,000.4,1,1,329.1,2,1,05.1,058,05.0,029,04.7,025,04.5,027,1018.1,1018.1,+16.5,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004400,1,2812.6654,N,12416.9665,E,000.7,078.3,2,000.7,1,1,322.0,2,1,05.0,063,04.8,029,05.0,029,04.5,027,1018.0,1018.0,+16.5,+16.6,058,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004500,1,2812.6646,N,12416.9755,E,000.5,139.9,2,000.5,1,1,316.1,2,1,04.3,067,04.2,026,04.6,029,04.6,026,1018.1,1018.0,+16.7,+16.5,059,058,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004600,1,2812.6626,N,12416.9845,E,000.4,079.7,2,000.4,1,1,312.6,2,1,04.3,067,04.2,022,03.7,031,04.5,027,1018.1,1018.1,+16.6,+16.6,061,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004700,1,2812.6609,N,12416.9918,E,000.3,183.4,2,000.3,1,1,298.0,2,1,04.5,073,04.5,013,04.5,019,04.5,025,1018.1,1018.1,+16.5,+16.6,059,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004800,1,2812.6604,N,12416.9928,E,000.2,266.7,2,000.2,1,1,270.8,2,1,05.0,101,05.0,013,05.0,015,04.6,024,1018.1,1018.1,+16.5,+16.6,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419004900,1,2812.6508,N,12416.9835,E,001.6,232.1,2,001.6,1,1,240.5,2,1,04.0,129,04.6,016,04.9,015,04.6,023,1018.1,1018.1,+16.5,+16.6,058,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005000,1,2812.6193,N,12416.9473,E,003.8,233.0,2,003.8,1,1,239.6,2,1,04.0,099,04.9,001,04.8,004,04.6,021,1018.1,1018.1,+16.4,+16.6,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005100,1,2812.5792,N,12416.8756,E,005.3,245.0,2,005.3,1,1,249.9,2,1,04.8,087,05.6,006,05.3,003,04.7,020,1018.1,1018.1,+16.6,+16.6,059,058,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005200,1,2812.5438,N,12416.7722,E,006.5,252.3,2,006.5,1,1,251.7,2,1,05.3,080,05.7,007,05.5,008,04.8,018,1018.0,1018.1,+16.6,+16.6,061,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005300,1,2812.4921,N,12416.6542,E,007.6,236.9,2,007.6,1,1,239.0,2,1,04.7,088,06.1,007,06.1,005,04.9,016,1018.0,1018.0,+16.6,+16.6,059,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005400,1,2812.3990,N,12416.5444,E,008.8,210.8,2,008.8,1,1,212.0,2,1,02.6,082,05.0,359,05.6,004,05.0,013,1018.1,1018.1,+16.6,+16.6,058,058,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005500,1,2812.2605,N,12416.4665,E,009.6,206.6,2,009.6,1,1,208.7,2,1,01.9,076,04.9,005,05.3,002,05.1,011,1018.1,1018.1,+16.6,+16.6,059,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005600,1,2812.1154,N,12416.3758,E,010.2,213.8,2,010.2,1,1,216.5,2,1,03.2,083,05.9,001,05.6,359,05.2,007,1018.1,1018.1,+16.7,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005700,1,2811.9712,N,12416.2699,E,010.8,211.0,2,010.8,1,1,215.5,2,1,03.3,069,05.6,357,05.5,359,05.4,005,1018.1,1018.1,+16.5,+16.6,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005800,1,2811.8319,N,12416.1488,E,010.4,224.4,2,010.4,1,1,222.9,2,1,03.7,081,05.9,007,05.7,001,05.4,004,1018.1,1018.1,+17.0,+16.6,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419005900,1,2811.7012,N,12416.0101,E,010.9,222.7,2,010.9,1,1,226.5,2,1,04.6,067,06.0,356,05.6,000,05.5,002,1018.1,1018.1,+16.7,+16.6,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010000,1,2811.5750,N,12415.8643,E,010.6,227.2,2,010.6,1,1,228.7,2,1,05.3,072,06.4,355,06.2,356,05.6,002,1018.1,1018.1,+16.5,+16.6,062,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010100,1,2811.4501,N,12415.7170,E,011.1,224.0,2,011.1,1,1,227.4,2,1,05.5,068,06.6,351,06.5,352,05.8,001,1018.0,1018.0,+16.5,+16.6,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010200,1,2811.3240,N,12415.5702,E,010.7,228.2,2,010.7,1,1,227.9,2,1,05.2,076,06.6,358,06.0,358,05.8,000,1018.0,1018.0,+16.6,+16.6,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010300,1,2811.1972,N,12415.4239,E,010.7,226.0,2,010.7,1,1,228.4,2,1,05.3,072,06.5,355,06.4,358,05.9,359,1018.0,1018.0,+16.6,+16.6,060,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010400,1,2811.0803,N,12415.2698,E,010.6,232.8,2,010.6,1,1,236.3,2,1,05.9,067,06.6,355,06.4,354,05.9,358,1018.0,1018.0,+16.7,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010500,1,2810.9741,N,12415.1062,E,010.8,233.9,2,010.8,1,1,235.4,2,1,06.3,067,06.7,353,06.7,356,06.1,357,1017.9,1018.0,+16.5,+16.6,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010600,1,2810.8661,N,12414.9432,E,010.8,233.9,2,010.8,1,1,235.0,2,1,05.7,067,06.3,357,07.0,355,06.2,357,1018.0,1018.0,+16.6,+16.6,057,058,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010700,1,2810.7566,N,12414.7799,E,010.9,234.1,2,010.9,1,1,234.6,2,1,05.6,076,06.9,002,06.9,000,06.3,357,1017.9,1017.9,+16.6,+16.6,059,058,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010800,1,2810.6484,N,12414.6163,E,011.0,231.7,2,011.0,1,1,235.3,2,1,06.1,077,07.6,000,06.9,003,06.5,357,1017.9,1017.9,+16.7,+16.6,058,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419010900,1,2810.5407,N,12414.4529,E,010.6,233.1,2,010.6,1,1,235.0,2,1,06.1,071,06.9,355,07.3,001,06.6,357,1018.0,1017.9,+16.7,+16.6,061,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011000,1,2810.4320,N,12414.2899,E,011.0,235.6,2,011.0,1,1,234.6,2,1,07.0,069,07.2,351,07.2,353,06.7,357,1017.9,1017.9,+16.7,+16.6,062,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011100,1,2810.3247,N,12414.1252,E,010.9,236.6,2,010.9,1,1,235.3,2,1,06.2,068,06.5,356,07.0,354,06.8,357,1017.9,1017.9,+16.5,+16.7,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011200,1,2810.2162,N,12413.9615,E,010.7,235.3,2,010.7,1,1,235.4,2,1,06.5,075,07.4,357,07.3,357,06.9,357,1017.9,1017.9,+16.6,+16.6,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011300,1,2810.1072,N,12413.7973,E,010.8,234.4,2,010.8,1,1,234.8,2,1,05.7,072,06.7,359,07.4,359,07.0,357,1017.9,1017.9,+16.6,+16.6,060,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011400,1,2809.9960,N,12413.6342,E,010.9,236.1,2,010.9,1,1,235.2,2,1,06.1,067,06.4,356,06.8,355,07.0,357,1017.9,1017.9,+16.5,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011500,1,2809.8863,N,12413.4692,E,010.8,237.4,2,010.8,1,1,235.4,2,1,05.8,072,06.5,001,06.5,002,07.0,358,1018.0,1017.9,+16.5,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011600,1,2809.7762,N,12413.3051,E,010.9,232.9,2,010.9,1,1,235.0,2,1,07.2,064,07.1,345,07.0,353,07.0,358,1017.9,1018.0,+16.5,+16.6,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011700,1,2809.6678,N,12413.1408,E,010.9,232.9,2,010.9,1,1,235.3,2,1,06.8,065,07.0,348,07.2,346,07.1,356,1017.9,1018.0,+16.5,+16.6,060,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011800,1,2809.5578,N,12412.9775,E,011.0,232.7,2,011.0,1,1,235.0,2,1,06.3,067,06.8,353,06.9,350,07.1,355,1018.0,1018.0,+16.8,+16.6,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419011900,1,2809.4467,N,12412.8134,E,011.2,228.8,2,011.2,1,1,234.9,2,1,06.6,072,07.8,353,07.1,353,07.0,354,1017.9,1018.0,+16.7,+16.6,062,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012000,1,2809.3373,N,12412.6482,E,010.8,231.3,2,010.8,1,1,235.0,2,1,07.5,072,08.1,348,07.7,356,07.1,354,1017.9,1017.9,+16.5,+16.6,063,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012100,1,2809.2272,N,12412.4824,E,010.9,232.2,2,010.9,1,1,235.5,2,1,07.4,068,07.7,347,07.8,349,07.2,354,1018.0,1017.9,+16.7,+16.6,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012200,1,2809.1168,N,12412.3173,E,010.8,230.9,2,010.8,1,1,234.7,2,1,07.0,065,07.2,346,07.4,349,07.2,353,1017.9,1017.9,+16.7,+16.6,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012300,1,2809.0061,N,12412.1527,E,010.8,233.9,2,010.8,1,1,235.5,2,1,07.4,075,08.2,352,08.2,348,07.3,352,1017.8,1017.9,+16.7,+16.6,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012400,1,2808.8952,N,12411.9881,E,010.9,231.4,2,010.9,1,1,234.4,2,1,06.9,072,07.7,351,08.0,354,07.4,352,1017.9,1017.9,+16.7,+16.6,062,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012500,1,2808.7834,N,12411.8239,E,010.9,234.8,2,010.9,1,1,235.4,2,1,07.0,073,07.7,353,07.7,353,07.5,351,1017.8,1017.8,+16.6,+16.6,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012600,1,2808.6726,N,12411.6591,E,010.9,233.3,2,010.9,1,1,235.4,2,1,05.7,074,06.9,001,07.2,356,07.5,351,1017.9,1017.8,+16.5,+16.6,060,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012700,1,2808.5592,N,12411.4954,E,011.2,231.5,2,011.2,1,1,234.3,2,1,06.9,068,07.4,350,07.2,354,07.5,352,1017.8,1017.8,+16.4,+16.6,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012800,1,2808.4471,N,12411.3303,E,010.8,235.1,2,010.8,1,1,235.5,2,1,07.5,072,07.9,350,07.5,349,07.6,352,1017.7,1017.8,+16.6,+16.6,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419012900,1,2808.3353,N,12411.1653,E,010.8,236.7,2,010.8,1,1,235.4,2,1,07.4,073,07.7,351,07.4,354,07.6,352,1017.8,1017.8,+16.7,+16.5,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013000,1,2808.2222,N,12411.0011,E,011.1,232.5,2,011.1,1,1,234.9,2,1,05.5,077,07.2,003,07.5,357,07.6,352,1017.8,1017.8,+16.6,+16.6,060,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013100,1,2808.1104,N,12410.8356,E,011.1,233.7,2,011.1,1,1,234.8,2,1,05.7,079,07.4,004,07.5,000,07.6,353,1017.8,1017.8,+16.5,+16.5,062,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013200,1,2807.9977,N,12410.6709,E,011.0,230.6,2,011.0,1,1,234.9,2,1,07.1,071,07.9,350,07.5,358,07.6,354,1017.8,1017.8,+17.0,+16.6,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013300,1,2807.8861,N,12410.5051,E,011.0,236.0,2,011.0,1,1,235.5,2,1,07.2,077,08.0,356,08.0,353,07.5,355,1017.8,1017.8,+16.5,+16.6,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013400,1,2807.7729,N,12410.3395,E,011.3,233.2,2,011.3,1,1,234.6,2,1,06.9,073,07.8,354,08.0,358,07.5,355,1017.8,1017.8,+16.5,+16.5,063,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013500,1,2807.6607,N,12410.1740,E,011.2,233.7,2,011.2,1,1,235.2,2,1,06.4,079,07.9,000,07.5,357,07.5,356,1017.8,1017.8,+16.7,+16.6,063,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013600,1,2807.5483,N,12410.0094,E,011.1,234.0,2,011.1,1,1,234.8,2,1,06.6,076,07.7,357,08.0,356,07.6,356,1017.7,1017.8,+16.5,+16.5,063,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013700,1,2807.4364,N,12409.8443,E,011.3,229.5,2,011.3,1,1,235.4,2,1,06.3,071,07.5,355,07.6,354,07.6,356,1017.8,1017.8,+16.5,+16.5,063,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013800,1,2807.3240,N,12409.6786,E,011.0,233.2,2,011.0,1,1,235.1,2,1,06.1,075,07.3,359,07.3,359,07.6,357,1017.8,1017.8,+16.4,+16.5,064,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419013900,1,2807.2120,N,12409.5129,E,011.2,230.5,2,011.2,1,1,235.2,2,1,06.3,073,07.6,356,07.9,356,07.7,357,1017.7,1017.7,+16.5,+16.5,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014000,1,2807.0997,N,12409.3482,E,011.2,233.1,2,011.2,1,1,234.6,2,1,06.8,074,07.7,355,08.1,354,07.7,356,1017.7,1017.7,+16.6,+16.6,063,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014100,1,2806.9865,N,12409.1835,E,011.0,235.6,2,011.0,1,1,235.3,2,1,07.3,073,07.8,352,07.7,353,07.8,356,1017.8,1017.7,+16.4,+16.5,063,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014200,1,2806.8740,N,12409.0174,E,011.1,234.9,2,011.1,1,1,235.5,2,1,06.6,072,07.3,355,07.9,354,07.8,355,1017.8,1017.8,+16.4,+16.5,064,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014300,1,2806.7607,N,12408.8528,E,010.9,230.6,2,010.9,1,1,234.6,2,1,04.7,073,06.4,006,07.2,359,07.7,356,1017.8,1017.8,+16.7,+16.5,064,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014400,1,2806.6468,N,12408.6878,E,011.1,229.8,2,011.1,1,1,235.0,2,1,06.2,068,07.1,353,06.7,358,07.6,356,1017.7,1017.7,+16.4,+16.6,066,065,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014500,1,2806.5330,N,12408.5228,E,011.3,229.4,2,011.3,1,1,234.7,2,1,06.6,067,07.3,351,07.2,352,07.6,355,1017.6,1017.7,+16.6,+16.5,066,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014600,1,2806.4200,N,12408.3578,E,011.0,232.1,2,011.0,1,1,236.2,2,1,06.4,071,07.4,355,07.6,353,07.5,355,1017.6,1017.6,+16.6,+16.5,064,065,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014700,1,2806.3071,N,12408.1923,E,011.0,229.2,2,011.0,1,1,234.3,2,1,05.7,074,07.2,358,07.5,358,07.5,355,1017.6,1017.6,+16.4,+16.5,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014800,1,2806.1922,N,12408.0272,E,011.1,235.8,2,011.1,1,1,235.5,2,1,05.5,076,06.9,005,07.2,359,07.5,355,1017.6,1017.6,+16.6,+16.5,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419014900,1,2806.0771,N,12407.8615,E,011.2,229.1,2,011.2,1,1,233.9,2,1,06.2,066,07.0,351,06.9,000,07.4,356,1017.6,1017.6,+16.5,+16.4,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419015000,1,2805.9616,N,12407.6967,E,011.2,232.9,2,011.2,1,1,234.7,2,1,06.2,072,07.2,357,07.3,355,07.3,356,1017.6,1017.6,+16.6,+16.4,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220419015100,1,2805.8452,N,12407.5316,E,011.3,231.8,2,011.3,1,1,235.2,2,1,06.0,073,07.3,359,07.3,357,07.3,356,1017.6,1017.6,+16.4,+16.4,063,063,XXX.X,XXX.X,XX.XXX,XX
