$XZC611,220416005900,1,3030.3549,N,12213.9172,E,000.3,127.9,2,000.3,1,1,325.4,2,1,12.5,070,12.4,036,10.6,036,10.9,043,1019.6,1019.7,+14.2,+14.1,066,068,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010000,1,3030.3541,N,12213.9191,E,000.5,052.5,2,000.5,1,1,322.6,2,1,10.6,079,10.6,043,11.1,037,11.0,044,1019.6,1019.6,+14.2,+14.1,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010100,1,3030.3545,N,12213.9231,E,000.4,129.8,2,000.4,1,1,324.9,2,1,11.7,070,11.6,036,10.6,038,11.0,044,1019.7,1019.7,+14.2,+14.1,068,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010200,1,3030.3533,N,12213.9263,E,000.0,205.5,2,000.0,1,1,321.7,2,1,10.4,077,10.4,039,11.5,037,11.0,043,1019.7,1019.7,+14.0,+14.1,064,065,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010300,1,3030.3522,N,12213.9300,E,001.1,068.9,2,001.1,1,1,321.9,2,1,10.9,072,10.5,032,10.8,037,10.9,042,1019.7,1019.7,+14.1,+14.1,064,065,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010400,1,3030.3521,N,12213.9339,E,000.5,045.0,2,000.5,1,1,322.0,2,1,09.8,076,09.7,039,10.9,037,10.9,041,1019.7,1019.7,+13.9,+14.0,063,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010500,1,3030.3519,N,12213.9366,E,000.1,263.7,2,000.1,1,1,321.3,2,1,11.8,075,11.8,037,10.8,039,10.8,040,1019.8,1019.7,+14.3,+14.0,065,065,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010600,1,3030.3526,N,12213.9387,E,000.3,059.2,2,000.3,1,1,321.4,2,1,11.3,076,11.3,038,11.1,039,10.8,039,1019.8,1019.7,+14.1,+14.1,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010700,1,3030.3545,N,12213.9404,E,000.3,356.3,2,000.3,1,1,322.6,2,1,09.8,072,09.8,035,11.1,039,10.8,038,1019.8,1019.8,+14.1,+14.1,063,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010800,1,3030.3573,N,12213.9421,E,000.5,019.4,2,000.5,1,1,321.8,2,1,09.5,081,09.4,044,09.8,037,10.8,038,1019.8,1019.8,+14.1,+14.0,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416010900,1,3030.3596,N,12213.9439,E,000.2,028.0,2,000.2,1,1,321.0,2,1,09.9,079,09.8,041,09.1,041,10.7,038,1019.8,1019.8,+14.4,+14.0,067,065,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011000,1,3030.3601,N,12213.9453,E,000.4,235.8,2,000.4,1,1,320.0,2,1,10.5,084,10.4,045,10.3,037,10.6,038,1019.8,1019.8,+14.0,+14.0,065,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011100,1,3030.3614,N,12213.9468,E,000.4,341.0,2,000.4,1,1,321.8,2,1,11.9,076,11.9,039,10.3,041,10.6,038,1019.7,1019.7,+14.0,+14.1,064,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011200,1,3030.3617,N,12213.9491,E,000.6,060.1,2,000.6,1,1,319.8,2,1,10.8,076,10.8,037,11.6,041,10.6,039,1019.7,1019.7,+14.1,+14.1,063,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011300,1,3030.3610,N,12213.9517,E,000.4,151.3,2,000.4,1,1,320.0,2,1,10.8,083,10.8,044,10.6,041,10.6,039,1019.8,1019.7,+14.1,+14.0,064,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011400,1,3030.3608,N,12213.9548,E,000.3,057.4,2,000.3,1,1,318.9,2,1,10.0,083,09.9,043,10.0,042,10.5,040,1019.8,1019.8,+14.0,+14.1,066,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011500,1,3030.3605,N,12213.9559,E,000.2,307.0,2,000.2,1,1,318.8,2,1,10.1,083,10.1,042,09.9,046,10.4,040,1019.8,1019.8,+14.2,+14.1,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011600,1,3030.3614,N,12213.9567,E,000.2,036.1,2,000.2,1,1,320.1,2,1,11.1,088,11.1,049,10.2,048,10.3,041,1019.8,1019.8,+14.1,+14.1,064,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011700,1,3030.3634,N,12213.9586,E,000.2,007.4,2,000.2,1,1,322.8,2,1,10.6,085,10.5,048,10.9,048,10.3,042,1019.8,1019.8,+14.3,+14.1,062,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011800,1,3030.3654,N,12213.9612,E,000.0,303.6,2,000.0,1,1,322.4,2,1,10.7,088,10.7,050,11.2,050,10.4,043,1019.8,1019.8,+14.0,+14.1,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416011900,1,3030.3673,N,12213.9647,E,000.4,224.5,2,000.4,1,1,321.6,2,1,11.4,080,11.4,043,11.6,044,10.7,044,1019.8,1019.8,+14.0,+14.1,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012000,1,3030.3689,N,12213.9686,E,000.1,079.4,2,000.1,1,1,321.2,2,1,12.5,082,12.5,043,11.4,044,10.8,044,1019.8,1019.8,+14.1,+14.1,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012100,1,3030.3705,N,12213.9716,E,000.4,078.2,2,000.4,1,1,319.7,2,1,09.9,083,09.9,044,11.1,044,10.9,045,1019.9,1019.8,+14.0,+14.1,060,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012200,1,3030.3717,N,12213.9744,E,000.3,050.4,2,000.3,1,1,316.0,2,1,09.3,086,09.3,043,09.6,039,10.7,045,1019.9,1019.9,+14.1,+14.1,064,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012300,1,3030.3732,N,12213.9758,E,000.1,210.4,2,000.1,1,1,313.9,2,1,07.9,080,07.9,034,08.8,040,10.5,045,1020.0,1019.9,+14.1,+14.2,065,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012400,1,3030.3739,N,12213.9764,E,000.6,053.5,2,000.6,1,1,314.6,2,1,10.4,080,10.4,036,09.2,035,10.4,044,1019.9,1019.9,+14.2,+14.2,067,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012500,1,3030.3743,N,12213.9767,E,000.2,309.5,2,000.2,1,1,313.9,2,1,09.8,081,09.8,035,09.9,034,10.4,043,1019.8,1019.9,+14.2,+14.1,065,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012600,1,3030.3747,N,12213.9771,E,000.5,116.5,2,000.5,1,1,314.9,2,1,08.9,082,08.9,039,09.4,038,10.3,042,1019.9,1019.9,+14.1,+14.1,065,064,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012700,1,3030.3759,N,12213.9785,E,000.3,343.1,2,000.3,1,1,315.6,2,1,09.5,082,09.5,039,08.7,038,10.1,041,1019.9,1019.9,+13.9,+14.1,066,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012800,1,3030.3771,N,12213.9792,E,000.5,268.9,2,000.5,1,1,313.7,2,1,08.5,081,08.4,036,09.6,041,09.9,040,1019.8,1019.8,+14.0,+14.1,067,067,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416012900,1,3030.3774,N,12213.9801,E,000.3,144.3,2,000.3,1,1,314.2,2,1,09.4,086,09.4,041,09.1,039,09.7,039,1019.9,1019.8,+14.1,+14.1,065,066,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013000,1,3030.3786,N,12213.9803,E,000.5,019.6,2,000.5,1,1,313.8,2,1,10.2,086,10.2,041,09.4,040,09.5,039,1019.8,1019.8,+14.5,+14.1,065,065,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013100,1,3030.3787,N,12213.9803,E,000.4,227.6,2,000.4,1,1,314.1,2,1,09.6,086,09.6,041,10.2,040,09.4,038,1019.8,1019.8,+14.1,+14.0,061,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013200,1,3030.3785,N,12213.9806,E,000.1,077.2,2,000.1,1,1,313.0,2,1,11.7,085,11.7,038,10.5,039,09.5,038,1019.7,1019.8,+14.3,+14.0,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013300,1,3030.3779,N,12213.9804,E,000.6,295.3,2,000.6,1,1,313.4,2,1,12.2,085,12.1,040,11.2,037,09.7,038,1019.7,1019.7,+14.3,+14.1,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013400,1,3030.3760,N,12213.9796,E,000.1,176.0,2,000.1,1,1,313.1,2,1,11.0,089,11.0,042,11.4,040,09.9,039,1019.7,1019.7,+14.2,+14.2,060,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013500,1,3030.3756,N,12213.9791,E,000.4,264.6,2,000.4,1,1,313.6,2,1,10.3,088,10.3,043,11.0,042,10.0,040,1019.7,1019.7,+14.0,+14.1,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013600,1,3030.3755,N,12213.9790,E,000.1,266.7,2,000.1,1,1,314.2,2,1,10.0,085,10.0,039,10.5,042,10.2,040,1019.8,1019.7,+14.1,+14.1,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013700,1,3030.3774,N,12213.9790,E,000.4,200.1,2,000.4,1,1,314.6,2,1,09.2,083,09.2,039,10.1,041,10.3,040,1019.8,1019.8,+14.0,+14.1,060,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013800,1,3030.3783,N,12213.9792,E,000.4,202.6,2,000.4,1,1,313.2,2,1,10.8,082,10.8,036,09.1,037,10.2,040,1019.7,1019.8,+14.0,+14.1,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416013900,1,3030.3773,N,12213.9804,E,000.5,075.0,2,000.5,1,1,314.0,2,1,10.0,083,09.9,038,10.1,039,10.3,040,1019.7,1019.7,+14.0,+14.1,061,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014000,1,3030.3770,N,12213.9810,E,000.1,194.8,2,000.1,1,1,313.0,2,1,10.9,078,10.9,031,10.1,034,10.4,039,1019.7,1019.7,+14.2,+14.1,061,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014100,1,3030.3756,N,12213.9811,E,000.4,023.1,2,000.4,1,1,313.3,2,1,09.3,084,09.3,039,10.2,036,10.4,039,1019.7,1019.7,+14.0,+14.1,059,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014200,1,3030.3757,N,12213.9814,E,000.2,166.0,2,000.2,1,1,313.6,2,1,08.9,080,08.9,034,09.4,036,10.3,038,1019.7,1019.7,+14.0,+14.1,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014300,1,3030.3763,N,12213.9815,E,000.6,054.7,2,000.6,1,1,314.0,2,1,09.1,084,09.1,040,09.3,038,10.1,039,1019.7,1019.7,+14.0,+14.1,062,061,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014400,1,3030.3772,N,12213.9819,E,000.5,079.6,2,000.5,1,1,315.2,2,1,08.6,076,08.5,033,08.9,040,09.9,038,1019.8,1019.7,+14.1,+14.1,062,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014500,1,3030.3793,N,12213.9838,E,000.2,267.5,2,000.2,1,1,314.2,2,1,09.5,082,09.5,037,09.2,035,09.7,038,1019.7,1019.7,+14.2,+14.1,060,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014600,1,3030.3796,N,12213.9843,E,000.5,254.7,2,000.5,1,1,313.1,2,1,07.7,081,07.6,036,09.0,036,09.5,037,1019.7,1019.7,+13.9,+14.1,061,060,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014700,1,3030.3778,N,12213.9846,E,000.1,126.0,2,000.1,1,1,314.9,2,1,09.6,082,09.6,037,10.1,036,09.5,037,1019.7,1019.7,+14.1,+14.1,063,063,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014800,1,3030.3798,N,12213.9876,E,000.5,271.4,2,000.5,1,1,314.8,2,1,09.8,086,09.8,042,10.0,040,09.6,037,1019.7,1019.7,+14.1,+14.1,060,062,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416014900,1,3030.3807,N,12213.9895,E,001.0,226.7,2,001.0,1,1,314.9,2,1,09.0,078,09.5,034,09.4,038,09.6,037,1019.7,1019.7,+14.0,+14.1,060,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416015000,1,3030.3813,N,12213.9938,E,000.8,092.6,2,000.8,1,1,318.0,2,1,10.3,082,10.2,042,09.2,037,09.5,037,1019.6,1019.6,+14.0,+14.1,059,059,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220416015100,1,3030.3798,N,12214.0009,E,000.4,100.6,2,000.4,1,1,315.7,2,1,10.0,078,09.9,035,09.7,036,09.4,037,1019.6,1019.6,+14.0,+14.1,061,059,XXX.X,XXX.X,XX.XXX,XX
